Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
17/12/2015,16699.8,16825,16539.6,16772,nan,17125,nan,-377.65,251.6,0,0,3.23079
16/12/2015,16450,16669,16385.7,16578,nan,17125,nan,-377.65,259.75,1,0,4.13151
15/12/2015,16390,16444,16212,16404.3,16212,17125,nan,-377.65,258.15,0,0,5.63116
14/12/2015,16269.9,16498.8,16255,16388.3,nan,17125,nan,-377.65,265.85,0,0,5.57434
11/12/2015,16808.5,16808.5,16292.7,16389.7,nan,17125,nan,-377.65,265.65,0,0,5.35534
10/12/2015,16790,16825,16651,16775.8,nan,17125,nan,-377.65,246.5,0,1,3.27397
9/12/2015,16890,16935,16666.3,16724.5,nan,17125,nan,-377.65,250.7,0,1,3.18509
8/12/2015,16942.8,17030,16831,16860.4,nan,17125,16940,-377.65,264.4,0,1,1.39145
7/12/2015,17125,17125,16991,17034.5,17125,nan,16787,242.35,267.15,0,1,1.02638
4/12/2015,16968.5,17082,16940,16984.8,16940,nan,16787,242.35,273.7,0,1,1.32345
3/12/2015,17217.7,17314.9,17130.2,17171.8,nan,nan,16787,242.35,276.2,0,1,0.91793
2/12/2015,17510,17530,17232,17281.5,nan,nan,16787,242.35,277.75,1,1,0.834722
1/12/2015,17510,17577,17410.5,17474.6,17577,nan,16787,242.35,272,0,1,0.366532
30/11/2015,17390,17548,17389.5,17490.4,nan,nan,16787,242.35,276.95,0,1,0.577174
27/11/2015,17152,17450,17120.9,17425.2,nan,nan,16787,242.35,280.3,0,1,1.7466
26/11/2015,17050,17105,16970,17022.5,nan,nan,16787,242.35,285.45,1,1,2.55527
24/11/2015,17018,17110,16950,17006,nan,nan,16787,242.35,287.05,1,1,4.98852
23/11/2015,17080.1,17137.8,16961.8,17057.7,nan,nan,16787,242.35,291.8,1,1,4.92266
20/11/2015,17028.8,17349.7,16942,17050.8,nan,17317.7,16787,242.35,296.85,0,1,5.53929
19/11/2015,16950.1,17149.9,16882.6,17091.8,nan,17317.7,nan,-9.95,294.2,0,0,5.87048
18/11/2015,17150,17235,16787,16810.5,16787,17525,nan,-9.95,288.05,0,0,5.8687
17/11/2015,17310.3,17317.7,17065.5,17179.4,17317.7,17525,nan,-9.95,273.25,1,0,4.56312
16/11/2015,16905,17279,16893.8,17214.6,nan,17525,nan,-9.95,279.85,0,0,6.05838
13/11/2015,16844.8,16999,16758.2,16958.2,nan,17525,nan,-9.95,272.4,1,0,6.81241
11/11/2015,16965,16997,16890,16951.8,nan,17525,nan,-9.95,267.65,0,0,6.07979
10/11/2015,16935,17089,16831.1,16864.5,nan,17525,nan,-9.95,269.9,0,0,4.37771
9/11/2015,16698,17140,16625,17068.5,16625,17525,nan,-9.95,270.25,1,0,5.66225
6/11/2015,17050,17240,16981,17167.2,nan,17525,nan,-9.95,255.6,0,0,3.76256
5/11/2015,17257.5,17257.5,17018.2,17071.8,nan,18041,nan,-9.95,254.25,0,1,3.55173
4/11/2015,17525,17525,17243,17288.9,17525,18041,nan,-9.95,250.3,1,1,2.52162
3/11/2015,17498.6,17522,17306,17377,nan,18041,nan,-9.95,252.1,1,1,2.16546
2/11/2015,17396.3,17438.6,17256,17396.6,nan,18041,nan,-9.95,266.65,1,1,2.6306
30/10/2015,17332,17488,17222,17416.9,nan,18041,nan,-9.95,272.75,0,1,1.11903
29/10/2015,17375,17424.9,17199.3,17222.4,17199.3,18041,nan,-9.95,277.05,0,0,0.693155
28/10/2015,17650,17722,17310.1,17415,nan,18041,17560,-9.95,310.75,0,0,0.602354
27/10/2015,17750,17880,17712.5,17840,nan,nan,17560,-819.45,301.15,1,0,0.714688
26/10/2015,18025.7,18041,17786,17818.8,18041,nan,17560,-819.45,303.95,1,0,0.183795
23/10/2015,17865,17996,17851.1,17935.5,nan,nan,17500,-819.45,319.95,1,0,0.470575
21/10/2015,17830,17915.6,17560,17719.6,17560,nan,17500,-819.45,342.1,1,0,0.900698
20/10/2015,17883,17968,17752,17833.6,nan,nan,17500,-819.45,344.1,1,0,0.457563
19/10/2015,18002,18002,17850,17881.4,nan,nan,17500,-819.45,367.35,0,0,0.175322
16/10/2015,17765,18009.9,17626,17983.4,18009.9,nan,17500,-819.45,373.15,0,0,1.98712
15/10/2015,17648,17820,17625.1,17731.6,nan,nan,17470,-819.45,365.4,1,1,0.600623
14/10/2015,17500,17645,17500,17583,17500,nan,17470,-819.45,375.8,1,1,0.47233
13/10/2015,17550,17688,17510,17601.7,nan,nan,17470,-819.45,383,1,1,0.520406
12/10/2015,17614,17815,17550,17622.9,17815,nan,17470,-819.45,401.65,1,1,0.413384
9/10/2015,17700,17799,17550,17644.9,nan,nan,16670,-819.45,407.65,1,1,0.537549
8/10/2015,17702.2,17702.2,17470,17550.6,17470,nan,16670,-819.45,428.5,1,1,0.459244
7/10/2015,17632,17748.5,17557,17689,nan,nan,16670,-819.45,443.15,0,1,0.746507
6/10/2015,17825,17860,17542,17672.8,17860,nan,16670,-819.45,466,0,1,0.73984
5/10/2015,17440,17744.9,17356.2,17722.2,nan,17570,16670,-819.45,467.5,0,1,2.06521
1/10/2015,17490,17490,17185.3,17238.2,nan,17570,nan,-37.5,469.6,1,1,0.306587
30/09/2015,17485,17534,17182,17319.3,nan,17570,nan,-37.5,492.05,1,0,0.793332
29/09/2015,16948.9,17570,16670,17387.8,16670,17570,16750.5,-37.5,491.4,1,0,4.12846
28/09/2015,17345,17490,17152,17185.8,17490,nan,16187.4,1403.1,471.85,1,0,0.700803
24/09/2015,17222,17277.8,17054.2,17193.4,nan,nan,16187.4,1403.1,470.45,0,1,1.26729
23/09/2015,16800,17325,16750.5,17273.7,16750.5,nan,16187.4,1403.1,475.65,0,1,3.02888
22/09/2015,17575,17640,16920.2,17001.5,nan,nan,16187.4,1403.1,478.55,0,1,1.64504
21/09/2015,17200,17576.8,17181.7,17537.3,nan,nan,16187.4,1403.1,512.15,0,1,2.02796
18/09/2015,17194,17642.5,17090.5,17408.5,17642.5,nan,16187.4,1403.1,515.15,0,1,5.42896
16/09/2015,16875,17020,16780.8,16961.2,nan,nan,16187.4,1403.1,506.2,1,0,8.34972
15/09/2015,16899.3,16930,16701,16752.5,nan,nan,16187.4,1403.1,502.15,1,0,10.8372
14/09/2015,16600.3,16967,16522,16920,nan,nan,16187.4,1403.1,504.75,1,0,12.1756
11/09/2015,16715.6,16798.6,16510,16628.5,nan,16788,16187.4,1403.1,498.9,1,0,12.3775
10/09/2015,16315.5,16738.5,16187.4,16629.8,16187.4,17660.9,nan,-952.9,515.35,0,0,14.0901
9/09/2015,16680,16788,16475,16633.2,16788,17660.9,nan,-952.9,501.55,0,0,12.5635
8/09/2015,15888,16490.9,15833.8,16403.2,nan,17660.9,nan,-952.9,511.95,0,0,15.9665
7/09/2015,16200,16318,15793.1,15824.5,15793.1,17660.9,nan,-952.9,497.1,0,0,15.4867
4/09/2015,16455.3,16490,15917.4,16145.9,nan,17660.9,nan,-952.9,486.05,1,0,16.0446
3/09/2015,16320.2,16630,16305,16565.9,nan,17660.9,nan,-952.9,462.6,0,0,14.0933
2/09/2015,16748,16779,16230,16282.1,nan,17660.9,nan,-952.9,460.4,0,0,15.0215
1/09/2015,17025.2,17025.2,16455,16563.3,nan,17660.9,nan,-952.9,444.3,0,0,13.8434
31/08/2015,17201,17430,17090.3,17208.4,nan,18939.4,nan,-952.9,423.05,1,0,10.3311
28/08/2015,17551.4,17660.9,17152.3,17273,17660.9,18939.4,nan,-952.9,417.85,1,0,10.0061
27/08/2015,17149.8,17249,17057,17199.7,nan,18939.4,nan,-952.9,416.6,0,0,10.5061
26/08/2015,16936,17172,16875.2,16938.8,nan,18939.4,nan,-952.9,410.6,0,0,11.4597
25/08/2015,16974,17275,16642.6,17203.2,16642.6,18939.4,nan,-952.9,401.35,0,0,12.6804
24/08/2015,17475.2,17499.7,16680,16760.6,nan,18939.4,nan,-952.9,380.7,0,0,12.4841
21/08/2015,18055.4,18127.5,17855,18071.6,nan,18939.4,nan,-952.9,334.2,0,0,6.31919
20/08/2015,18624.9,18743,18240.8,18309.6,nan,19194,nan,-952.9,324.5,0,1,2.33027
19/08/2015,18799.9,18837.2,18650.5,18730.9,nan,19194,nan,-952.9,313.95,1,1,1.35272
18/08/2015,18878.3,18895,18614,18812.5,nan,19194,nan,-952.9,327.3,0,1,2.32358
17/08/2015,18821,18939.4,18611.2,18842.2,18939.4,19194,nan,-952.9,333.85,0,1,1.22623
14/08/2015,18349,18840,18222,18791.2,nan,19194,nan,-952.9,333.15,0,1,4.54488
13/08/2015,18250,18410,18135,18243,nan,19194,nan,-952.9,311.1,0,1,5.29184
12/08/2015,18550.5,18600,18094.4,18135.8,18094.4,19194,18191.1,-952.9,315.85,0,1,5.90756
11/08/2015,18998,18999,18630,18687,nan,nan,18191.1,-483,293.2,0,1,3.12239
10/08/2015,18900.5,19149.9,18845,18959.3,nan,nan,18191.1,-483,285.15,1,1,0.60287
7/08/2015,19053,19079,18920.1,18979.9,nan,nan,18191.1,-483,285.85,1,1,0.31507
6/08/2015,19043,19194,18890,19099,19194,nan,18191.1,-483,290.55,1,1,1.09404
5/08/2015,19125.2,19158,18931,19015.5,nan,19144,18191.1,-483,286.05,1,1,0.444636
4/08/2015,18975,19139,18810,19059.4,nan,19144,nan,681.1,294.55,0,1,1.30854
3/08/2015,18835,19070,18835,18959.5,nan,19144,nan,681.1,292.85,0,1,0.656401
31/07/2015,18586,18918,18545,18835.8,nan,19144,nan,681.1,304.95,0,1,1.66681
30/07/2015,18397.5,18519,18351.1,18433.9,nan,19144,nan,681.1,292.35,1,1,2.69495
29/07/2015,18330,18405,18262,18329.1,nan,19144,nan,681.1,289.65,0,1,3.16739
28/07/2015,18338.8,18410.7,18191.1,18314.2,18191.1,19144,nan,681.1,301.8,0,1,3.54334
27/07/2015,18600,18600,18215,18251.5,nan,19144,nan,681.1,306.3,0,1,3.41661
24/07/2015,18875.7,18907.8,18646.8,18676,nan,19144,18661,681.1,311.15,0,1,0.156083
23/07/2015,19042.2,19144,18852.6,18906.3,19144,nan,18409,219.9,313.9,0,0,0.284032
22/07/2015,18725,19114.2,18661,19056.8,18661,nan,18409,219.9,313.1,0,0,2.07695
21/07/2015,19075,19148,18735.9,18765.2,nan,nan,18409,219.9,300.55,0,0,0.156673
20/07/2015,19149.6,19190,18876,19089.6,nan,nan,18409,219.9,291.15,0,0,1.11893
17/07/2015,19150,19280,19102.5,19148.4,19280,nan,18409,219.9,301.85,0,0,0.239446
16/07/2015,18937.5,19250,18886.4,19230.5,nan,nan,18409,219.9,309.5,0,0,1.78935
15/07/2015,18858,18960,18819.8,18880.5,nan,nan,18409,219.9,302.5,1,0,0.321497
14/07/2015,18939,19008.7,18801,18838,nan,nan,18409,219.9,306.15,0,0,0.196676
13/07/2015,18822,19019.8,18701,18974.4,nan,nan,18409,219.9,313.65,0,0,1.44063
10/07/2015,18629,18839.6,18581,18801.4,nan,nan,17791.1,219.9,309.45,1,0,1.17199
9/07/2015,18538.4,18650,18436,18566.8,nan,nan,17791.1,219.9,315.85,0,0,0.704216
8/07/2015,18594.7,18694.2,18409,18515,18409,nan,17791.1,219.9,333.35,0,0,0.572777
7/07/2015,18850,18996.3,18702,18806.5,18996.3,nan,17791.1,219.9,329,1,0,0.555395
6/07/2015,18549,18890,18412.2,18859.4,nan,nan,17791.1,219.9,324.15,1,0,2.37097
3/07/2015,18540,18750,18518,18722,nan,nan,17791.1,219.9,312.5,0,0,1.08936
2/07/2015,18610,18627.8,18491.7,18566.3,nan,nan,17791.1,219.9,317.4,0,1,0.401803
1/07/2015,18284.5,18615.6,18230.2,18553.7,nan,nan,17791.1,219.9,328.3,0,1,1.74386
30/06/2015,18191,18349.9,18040.5,18296,nan,nan,17138.8,219.9,328.1,1,1,1.39594
29/06/2015,18003.5,18272,17791.1,18220.2,17791.1,nan,17138.8,219.9,356.8,1,1,2.35481
26/06/2015,18475,18475,18170,18349.4,nan,nan,17138.8,219.9,341.3,1,1,2.52878
25/06/2015,18300,18545,18269.5,18486.3,18545,nan,17138.8,219.9,342.95,1,0,2.63588
24/06/2015,18375.4,18490,18288.5,18347.5,nan,nan,17138.8,219.9,342.6,0,0,2.53515
23/06/2015,18400,18480,18255.2,18390.5,nan,nan,17138.8,219.9,349.45,0,0,1.39546
22/06/2015,18000,18399,17926,18320.6,nan,nan,17138.8,219.9,350.1,0,0,2.15386
19/06/2015,17979.9,17979.9,17650,17871,nan,17800.1,17138.8,219.9,332.65,0,0,4.66468
18/06/2015,17649.9,17750,17564,17683.1,nan,17800.1,nan,-248,351.4,1,0,4.41491
17/06/2015,17677.5,17689,17475,17520.7,nan,17800.1,nan,-248,351.05,1,0,5.54258
16/06/2015,17358.8,17632,17275,17576.8,nan,17800.1,nan,-248,351.95,1,0,6.74059
15/06/2015,17480,17555,17320,17414.1,nan,17800.1,nan,-248,347.85,0,0,6.49739
12/06/2015,17225.5,17540,17138.8,17500.2,17138.8,17800.1,nan,-248,349.45,0,0,6.86221
11/06/2015,17800.1,17800.1,17236.2,17274.8,17800.1,18870,nan,-248,339.35,0,0,6.33264
10/06/2015,17495.5,17775,17465,17676.2,nan,18870,nan,-248,331.1,1,0,5.08926
9/06/2015,17352,17549.7,17352,17495.5,nan,18870,nan,-248,342.6,1,0,5.70334
8/06/2015,17520,17580,17335,17410.7,17335,18870,nan,-248,363.85,1,0,5.79572
5/06/2015,17688.3,17820,17490.2,17536.8,nan,18870,nan,-248,374.05,0,0,3.94617
4/06/2015,17785,17828.7,17475,17748.2,nan,18870,nan,-248,384.65,0,0,4.02992
3/06/2015,17851,17915,17555,17720.9,nan,18870,nan,-248,394.7,0,0,0.935903
2/06/2015,18774,18774,17891.3,17937.2,nan,18870,18020,-248,413.5,0,0,0.255615
1/06/2015,18725,18870,18621,18641.4,18870,nan,18020,-118,378.6,1,0,0.109166
29/05/2015,18525.5,18789.9,18478,18764.2,nan,nan,18020,-118,385.5,0,0,1.52498
28/05/2015,18524.3,18644,18375,18441.2,nan,nan,18020,-118,381.85,1,1,0.359249
27/05/2015,18279.9,18534.9,18196.3,18513.6,nan,nan,18020,-118,380.15,1,1,1.71388
26/05/2015,18417.7,18417.7,18180,18288.2,nan,nan,18020,-118,391.75,1,1,0.591367
25/05/2015,18340,18435,18256,18280.8,nan,nan,18020,-118,399.55,1,1,0.135935
22/05/2015,18511.2,18725,18020,18375.2,18020,nan,17586,-118,408.9,1,1,1.93331
21/05/2015,18550,18580,18358.4,18500.4,nan,nan,17586,-118,389.6,1,1,0.767821
20/05/2015,18420,18599,18375,18523.6,18599,nan,17586,-118,404.1,1,1,0.80222
19/05/2015,18286.1,18545,18270,18366.4,nan,nan,17586,-118,406.75,1,1,0.524872
18/05/2015,18247,18430,18176.1,18401.5,nan,18268,17586,-118,421.15,1,1,1.2249
15/05/2015,18180,18258.6,18060,18163.1,nan,18268,nan,-429.75,422.6,0,1,1.89235
14/05/2015,18089,18185,17785.2,18135.2,nan,18268,nan,-429.75,424.15,0,1,4.75368
13/05/2015,17725.5,18159,17648,18109.2,nan,18268,nan,-429.75,427.15,0,1,5.97462
12/05/2015,18122.5,18187.2,17586,17619.5,17586,18714.7,nan,-429.75,410.2,0,1,6.73748
11/05/2015,17930,18268,17861,18208.8,18268,18714.7,nan,-429.75,387,0,1,5.32052
8/05/2015,17520.1,17966,17520.1,17818.5,nan,18714.7,nan,-429.75,390.05,0,1,7.60367
7/05/2015,17762.1,17788.7,17286.1,17424.3,17286.1,18714.7,nan,-429.75,374.85,0,0,8.83772
6/05/2015,18510,18548.8,17800,17840.5,nan,18714.7,18150,-429.75,363.4,0,0,4.15525
5/05/2015,18580,18656,18471,18557.9,nan,nan,18150,-21,339.35,1,0,1.04203
4/05/2015,18579.8,18714.7,18407,18599.2,18714.7,18425,18150,-21,357.5,1,0,1.70876
30/04/2015,18283.2,18425,18150,18327.5,18150,18470,nan,-371,364.1,0,0,0.96822
29/04/2015,18210,18425,18189.9,18300.5,18425,18470,nan,-371,366.1,0,0,1.81235
28/04/2015,17790,18341.9,17771.4,18247,nan,18470,nan,-371,380.45,0,0,4.07138
27/04/2015,18100,18150,17756,17790.2,17756,18470,nan,-371,382.85,0,0,4.15451
24/04/2015,18288.4,18292.2,17926,18031.2,nan,19109.7,nan,-371,372.35,1,0,2.1931
23/04/2015,18448.5,18470,18151,18263,18470,19109.7,nan,-371,368.75,1,1,1.30606
22/04/2015,18253.4,18352.1,17840.2,18297.4,17840.2,19109.7,nan,-371,368.8,1,1,3.5451
21/04/2015,18144.8,18360,18074.7,18156.1,nan,19109.7,nan,-371,355.25,0,1,3.23105
20/04/2015,18441,18555,17992.4,18142,nan,19109.7,nan,-371,375.75,0,1,4.52225
17/04/2015,18650,18650,18377,18408.4,nan,19109.7,18404,-371,363.9,0,1,4.52812
16/04/2015,18731.4,18770,18540,18672.9,nan,nan,18404,5.25,366.15,1,1,3.68131
15/04/2015,18905,19109.7,18650,18769.4,19109.7,nan,18404,5.25,367.65,1,1,3.10984
13/04/2015,18896,18975.4,18775.2,18856.5,nan,nan,18404,5.25,378.65,0,1,2.4594
10/04/2015,18910,18968,18809,18864.7,nan,nan,18404,5.25,377.95,0,1,2.40878
9/04/2015,18599.8,18985.2,18475,18961.9,nan,nan,18226.2,5.25,385.5,0,1,4.14175
8/04/2015,18675.2,18698,18460.1,18510.5,nan,nan,18226.2,5.25,379.65,1,1,4.21906
7/04/2015,18696.3,18729.9,18404,18571.7,18404,nan,18226.2,5.25,402.1,0,1,4.44196
6/04/2015,18767.8,18800,18524,18665.5,18800,18775,18226.2,5.25,409.9,0,1,6.95104
1/04/2015,18250,18775,18226.2,18727,18226.2,19466.9,nan,-829.75,449.45,0,0,8.44719
31/03/2015,18694.8,18775,18256,18310.7,18775,19466.9,nan,-829.75,434.2,0,0,9.2696
30/03/2015,18387,18550,18235,18525.7,nan,19466.9,nan,-829.75,427.85,0,0,9.6125
27/03/2015,18150,18325,17935,18277.4,nan,19466.9,nan,-829.75,454.1,0,0,11.0995
26/03/2015,18190,18250,17710,17802.8,17710,19466.9,nan,-829.75,464.05,0,0,12.2148
25/03/2015,18420,18474,18290,18328,nan,19466.9,nan,-829.75,448.5,1,0,9.33988
24/03/2015,18403.8,18619.9,18325,18391.2,nan,19466.9,nan,-829.75,458.35,1,0,2.20382
23/03/2015,18775,18775,18455.2,18496,nan,19466.9,nan,-829.75,459.4,0,0,2.28907
20/03/2015,18825,18860,18619,18678.2,nan,19466.9,nan,-829.75,464.25,0,0,1.51986
19/03/2015,19440,19466.9,18772,18844.6,19466.9,19466.9,18780.2,-829.75,474.9,1,1,1.74248
18/03/2015,19154.5,19347.7,19022,19248.6,nan,nan,18780.2,220.05,466.9,1,1,1.2229
17/03/2015,19135,19200,18859.2,19131.1,nan,nan,18480,220.05,463.75,1,1,2.6878
16/03/2015,18900,19040,18780.2,18969.8,18780.2,nan,18480,220.05,466.65,1,1,3.09544
13/03/2015,19390,19500,18820,18881,nan,nan,18480,220.05,470.05,1,1,3.28432
12/03/2015,19350,19374.9,19211,19273.2,nan,nan,18480,220.05,460.25,1,1,0.322987
11/03/2015,19172.1,19321,19011.4,19188.2,nan,nan,18480,220.05,466.75,0,1,0.921658
10/03/2015,19275.2,19394,19001,19168.5,nan,nan,18480,220.05,487.8,0,1,0.874088
9/03/2015,19695,19746,19221,19259.5,nan,nan,18480,220.05,489.25,0,1,0.199901
5/03/2015,19701.5,19994,19512,19907.8,nan,nan,18480,220.05,474.15,1,1,1.98817
4/03/2015,20627,20740,19673.2,19752.7,20740,nan,18480,220.05,475.7,1,1,0.402477
3/03/2015,20055,20199,19955,20121.2,nan,nan,18480,220.05,438.3,0,1,0.825748
2/03/2015,20150.2,20245,19883,20174.2,nan,nan,18480,220.05,461.95,0,1,1.44367
28/02/2015,19460.5,19949.4,19109.2,19853.1,nan,19610,18480,220.05,464.2,0,1,4.70225
27/02/2015,18795.2,19250,18760,19221.7,nan,19610,nan,429.9,464.65,0,0,6.44371
26/02/2015,18762.7,18787,18480,18528.5,18480,19610,nan,429.9,441.75,1,0,10.0476
25/02/2015,18950.5,19090.8,18710,18738,nan,19610,nan,429.9,451.8,1,0,8.92807
24/02/2015,18879.9,19039.4,18723.6,18887.5,nan,19610,nan,429.9,459.3,1,0,9.05775
23/02/2015,19200,19252,18835,18906.4,nan,19610,nan,429.9,454.25,0,0,8.51667
20/02/2015,19249,19379.8,18926,19104.9,nan,19610,nan,429.9,442.3,1,0,8.07467
19/02/2015,19397.2,19450,18915.2,19257.5,nan,20934,nan,429.9,428.85,1,0,8.12737
18/02/2015,19260,19485,19222.5,19380.2,nan,20934,nan,429.9,422.95,1,0,6.63479
16/02/2015,19550,19610,19211,19272.8,19610,20934,nan,429.9,419.4,1,0,6.6904
13/02/2015,19400.2,19549,19221,19459.1,nan,20934,nan,429.9,410.4,0,0,1.22359
12/02/2015,19150.2,19285,18801,19231.7,nan,20934,nan,429.9,435.3,0,0,8.68181
11/02/2015,19015.2,19170,18950,19048.5,nan,20934,nan,429.9,425.3,0,0,0.517101
10/02/2015,18350,19025,18294.3,18854,18294.3,20934,nan,429.9,425.5,0,0,2.96834
9/02/2015,18702,18759.9,18456.8,18489.3,nan,20934,nan,429.9,405.85,0,0,2.29018
6/02/2015,19126.1,19210,18825.2,18879,nan,20934,nan,429.9,405.65,0,0,0.284444
5/02/2015,19343.3,19574.9,19061.6,19147,nan,20934,nan,429.9,407.35,0,0,0.446283
4/02/2015,19489.9,19538.9,19220,19284.7,nan,20934,nan,429.9,396,0,0,0.335499
3/02/2015,20114.5,20140,19423.7,19500.8,nan,20934,nan,429.9,413.75,0,0,0.395368
2/02/2015,19855,20172.4,19735,20052.1,nan,20934,19830,429.9,386.5,0,0,1.58138
30/01/2015,20740,20740,19891.3,19995.4,nan,nan,19830,-220,383.6,0,0,0.520371
29/01/2015,20411.3,20600.2,20336,20544.2,nan,nan,19830,-220,348.95,0,0,1.01342
28/01/2015,20548.9,20934,20426,20480.2,20934,nan,19830,-220,343.4,0,0,0.264889
27/01/2015,20200,20650,20122,20588.5,nan,nan,19830,-220,331,0,0,2.26559
23/01/2015,20150,20188,19990.3,20119.3,nan,nan,18566,-220,314.7,1,0,0.641175
22/01/2015,19934,20007.9,19830,19973.3,19830,nan,18566,-220,319.85,0,1,0.717207
21/01/2015,19855,20010,19830.2,19889.7,20010,nan,18566,-220,320.75,0,1,0.298648
20/01/2015,19501,19871,19482.7,19825.5,nan,nan,18566,-220,330,0,1,1.72884
19/01/2015,19356,19479.8,19323.2,19453.8,nan,nan,18566,-220,329.65,0,1,0.671334
16/01/2015,19250,19344.9,19126,19288.5,nan,nan,18566,-220,330.6,0,1,0.842473
15/01/2015,19400.2,19517,19115,19270.2,nan,18995,18566,-220,343.35,0,1,0.805646
14/01/2015,18725.3,18850,18566,18690.6,18566,19284,nan,-154.5,328.85,1,1,0.666645
13/01/2015,18965,18995,18675,18759.7,18995,19284,nan,-154.5,345.8,1,1,0.451234
12/01/2015,18690,18919.8,18582.4,18889.4,nan,19284,nan,-154.5,342.95,0,1,1.62525
9/01/2015,18925,18940,18522,18709.3,nan,19284,nan,-154.5,339.95,0,1,1.00111
8/01/2015,18670,18825,18571.3,18775.1,nan,19284,nan,-154.5,335.25,0,0,1.08548
7/01/2015,18475,18592,18306,18405.6,18306,19284,nan,-154.5,330.75,0,0,1.61714
6/01/2015,19017.4,19025,18476,18521.5,nan,19284,18775,-154.5,332.65,0,0,0.2462
5/01/2015,19270,19281,19110,19150.2,nan,nan,18775,-525.5,313,0,0,0.209659
2/01/2015,18940,19284,18917,19217.7,19284,nan,18582.2,-525.5,311.4,0,0,1.5647
1/01/2015,18861.4,18930,18775,18904.2,18775,nan,18582.2,-525.5,304,1,1,0.683446
31/12/2014,18829,18960,18806.7,18903.5,18960,nan,18521.2,-525.5,307.1,1,1,0.512074
30/12/2014,18702.5,18843,18582.2,18820.3,18582.2,nan,18521.2,-525.5,315,1,1,1.26486
29/12/2014,18788.9,18870,18666,18683,nan,nan,18521.2,-525.5,310.05,1,1,0.0909918
26/12/2014,18825,18870,18615,18746.8,18870,nan,17600,-525.5,335.7,1,1,0.703053
24/12/2014,18647.4,18716.6,18521.2,18551.7,18521.2,nan,17600,-525.5,327.8,1,1,0.163867
23/12/2014,18815.1,18940,18570,18626.7,18940,18929.5,17600,-525.5,330.5,0,1,0.304134
22/12/2014,18575,18820,18410,18758.8,nan,18929.5,nan,2614.55,327.25,0,1,1.85913
19/12/2014,18600,18600,18447,18506,nan,18929.5,nan,2614.55,318.4,0,1,0.318546
18/12/2014,18349.9,18425,18158,18389.5,nan,18929.5,nan,2614.55,331.95,0,0,1.25914
17/12/2014,17860,18136.7,17600,17951.5,17600,18929.5,nan,2614.55,315.75,0,0,1.95778
16/12/2014,18398.5,18422,17863.3,17916.8,nan,18929.5,nan,2614.55,297.45,0,0,0.298324
15/12/2014,18295.5,18559,18295.5,18486,nan,18929.5,nan,2614.55,273.75,1,0,1.03051
12/12/2014,18505,18620,18343.3,18413.9,nan,18929.5,nan,2614.55,270.9,1,0,0.383136
11/12/2014,18615.3,18630,18306,18505.4,nan,18929.5,nan,2614.55,268.25,1,0,1.07752
10/12/2014,18324.9,18650.9,18321,18606.9,nan,18929.5,nan,2614.55,265.55,0,0,1.53653
9/12/2014,18562.2,18669.7,18346.3,18404.4,nan,18929.5,18404,2614.55,260.4,0,0,0.315415
8/12/2014,18839.9,18863.5,18582,18614.1,nan,nan,18404,315.7,256.35,1,0,0.17245
5/12/2014,18860,18929.5,18790,18843.2,18929.5,nan,18404,315.7,253.3,1,0,0.282065
4/12/2014,18820.1,18865,18634,18845.8,nan,nan,18404,315.7,256.15,1,0,1.12386
3/12/2014,18670,18828.5,18611.1,18733.5,nan,nan,17888.8,315.7,260.85,1,0,0.65311
2/12/2014,18565,18714.9,18404,18670.6,18404,nan,17888.8,315.7,262.55,0,0,1.42791
1/12/2014,18705.2,18772,18610.4,18646.3,18772,nan,17888.8,315.7,269.2,0,0,0.1928
28/11/2014,18278,18736,18200,18665.2,nan,nan,17565.1,315.7,272.85,0,0,2.4926
27/11/2014,17979.2,18049,17888.8,18018.7,17888.8,nan,17565.1,315.7,246.75,0,0,0.721195
26/11/2014,17974.9,18155,17905.1,17984.7,nan,nan,17565.1,315.7,245.35,0,0,0.442322
25/11/2014,18301.2,18320,18015,18062.2,nan,nan,17565.1,315.7,243.6,0,0,0.261042
24/11/2014,18170,18329.7,18135.2,18306.5,18329.7,nan,17565.1,315.7,232.6,0,0,0.936004
21/11/2014,17750.2,18161,17720.6,18097.4,nan,nan,15500,315.7,232.5,0,0,2.08207
20/11/2014,17645.7,17715,17565.1,17679.2,17565.1,nan,15500,315.7,220.6,1,0,0.64511
19/11/2014,17777,17777,17606.1,17637.2,nan,nan,15500,315.7,231.2,1,0,0.176049
18/11/2014,17710,17795,17647.1,17747.8,17795,nan,15500,315.7,245.6,1,0,0.567394
17/11/2014,17650,17747,17540,17705.4,nan,nan,15500,315.7,257.2,1,0,0.934178
14/11/2014,17558.6,17700,17476,17669.9,nan,nan,15500,315.7,263,1,0,1.09735
13/11/2014,17729.4,17735,17465,17528.6,nan,nan,15500,315.7,272.25,0,0,0.363121
12/11/2014,17614.9,17728,17528,17680.2,nan,nan,15500,315.7,275.85,0,0,0.86057
11/11/2014,17389,17549.8,17307.2,17501.8,nan,nan,15500,315.7,285.4,1,0,1.11132
10/11/2014,17484.8,17520,17300,17362.8,nan,nan,15500,315.7,287.85,1,0,0.361693
7/11/2014,17470,17490,17293.5,17457.5,nan,nan,15500,315.7,285.95,0,0,0.939708
